id,area,rt,mz_range:min,mz_range:max,charge,fragment_scans,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:140221_ME_14_5.mzML:area,datafile:140221_ME_14_5.mzML:rt,datafile:140221_ME_14_5.mzML:mz_range:min,datafile:140221_ME_14_5.mzML:mz_range:max,datafile:140221_ME_14_5.mzML:fragment_scans,datafile:140221_ME_14_5.mzML:fwhm,datafile:140221_ME_14_5.mzML:rt_range:min,datafile:140221_ME_14_5.mzML:rt_range:max,datafile:140221_ME_14_5.mzML:feature_state,datafile:140221_ME_14_5.mzML:mz,datafile:140221_ME_14_5.mzML:intensity_range:min,datafile:140221_ME_14_5.mzML:intensity_range:max,datafile:140221_ME_14_5.mzML:asymmetry_factor,datafile:140221_ME_14_5.mzML:tailing_factor,datafile:140221_ME_14_5.mzML:height,datafile:140221_ME_14_5.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_5.mzML:charge,datafile:140221_ME_14_5.mzML:isotopes,datafile:140221_ME_14_7.mzML:area,datafile:140221_ME_14_7.mzML:rt,datafile:140221_ME_14_7.mzML:mz_range:min,datafile:140221_ME_14_7.mzML:mz_range:max,datafile:140221_ME_14_7.mzML:fragment_scans,datafile:140221_ME_14_7.mzML:fwhm,datafile:140221_ME_14_7.mzML:rt_range:min,datafile:140221_ME_14_7.mzML:rt_range:max,datafile:140221_ME_14_7.mzML:feature_state,datafile:140221_ME_14_7.mzML:mz,datafile:140221_ME_14_7.mzML:intensity_range:min,datafile:140221_ME_14_7.mzML:intensity_range:max,datafile:140221_ME_14_7.mzML:asymmetry_factor,datafile:140221_ME_14_7.mzML:tailing_factor,datafile:140221_ME_14_7.mzML:height,datafile:140221_ME_14_7.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_7.mzML:charge,datafile:140221_ME_14_7.mzML:isotopes,datafile:140221_ME_14_8.mzML:area,datafile:140221_ME_14_8.mzML:rt,datafile:140221_ME_14_8.mzML:mz_range:min,datafile:140221_ME_14_8.mzML:mz_range:max,datafile:140221_ME_14_8.mzML:fragment_scans,datafile:140221_ME_14_8.mzML:fwhm,datafile:140221_ME_14_8.mzML:rt_range:min,datafile:140221_ME_14_8.mzML:rt_range:max,datafile:140221_ME_14_8.mzML:feature_state,datafile:140221_ME_14_8.mzML:mz,datafile:140221_ME_14_8.mzML:intensity_range:min,datafile:140221_ME_14_8.mzML:intensity_range:max,datafile:140221_ME_14_8.mzML:asymmetry_factor,datafile:140221_ME_14_8.mzML:tailing_factor,datafile:140221_ME_14_8.mzML:height,datafile:140221_ME_14_8.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_8.mzML:charge,datafile:140221_ME_14_8.mzML:isotopes,datafile:140221_ME_14_6.mzML:area,datafile:140221_ME_14_6.mzML:rt,datafile:140221_ME_14_6.mzML:mz_range:min,datafile:140221_ME_14_6.mzML:mz_range:max,datafile:140221_ME_14_6.mzML:fragment_scans,datafile:140221_ME_14_6.mzML:fwhm,datafile:140221_ME_14_6.mzML:rt_range:min,datafile:140221_ME_14_6.mzML:rt_range:max,datafile:140221_ME_14_6.mzML:feature_state,datafile:140221_ME_14_6.mzML:mz,datafile:140221_ME_14_6.mzML:intensity_range:min,datafile:140221_ME_14_6.mzML:intensity_range:max,datafile:140221_ME_14_6.mzML:asymmetry_factor,datafile:140221_ME_14_6.mzML:tailing_factor,datafile:140221_ME_14_6.mzML:height,datafile:140221_ME_14_6.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_6.mzML:charge,datafile:140221_ME_14_6.mzML:isotopes,datafile:140221_ME_14_9.mzML:area,datafile:140221_ME_14_9.mzML:rt,datafile:140221_ME_14_9.mzML:mz_range:min,datafile:140221_ME_14_9.mzML:mz_range:max,datafile:140221_ME_14_9.mzML:fragment_scans,datafile:140221_ME_14_9.mzML:fwhm,datafile:140221_ME_14_9.mzML:rt_range:min,datafile:140221_ME_14_9.mzML:rt_range:max,datafile:140221_ME_14_9.mzML:feature_state,datafile:140221_ME_14_9.mzML:mz,datafile:140221_ME_14_9.mzML:intensity_range:min,datafile:140221_ME_14_9.mzML:intensity_range:max,datafile:140221_ME_14_9.mzML:asymmetry_factor,datafile:140221_ME_14_9.mzML:tailing_factor,datafile:140221_ME_14_9.mzML:height,datafile:140221_ME_14_9.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_9.mzML:charge,datafile:140221_ME_14_9.mzML:isotopes,datafile:140221_ME_14_10.mzML:area,datafile:140221_ME_14_10.mzML:rt,datafile:140221_ME_14_10.mzML:mz_range:min,datafile:140221_ME_14_10.mzML:mz_range:max,datafile:140221_ME_14_10.mzML:fragment_scans,datafile:140221_ME_14_10.mzML:fwhm,datafile:140221_ME_14_10.mzML:rt_range:min,datafile:140221_ME_14_10.mzML:rt_range:max,datafile:140221_ME_14_10.mzML:feature_state,datafile:140221_ME_14_10.mzML:mz,datafile:140221_ME_14_10.mzML:intensity_range:min,datafile:140221_ME_14_10.mzML:intensity_range:max,datafile:140221_ME_14_10.mzML:asymmetry_factor,datafile:140221_ME_14_10.mzML:tailing_factor,datafile:140221_ME_14_10.mzML:height,datafile:140221_ME_14_10.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_10.mzML:charge,datafile:140221_ME_14_10.mzML:isotopes,datafile:140221_ME_14_13.mzML:area,datafile:140221_ME_14_13.mzML:rt,datafile:140221_ME_14_13.mzML:mz_range:min,datafile:140221_ME_14_13.mzML:mz_range:max,datafile:140221_ME_14_13.mzML:fragment_scans,datafile:140221_ME_14_13.mzML:fwhm,datafile:140221_ME_14_13.mzML:rt_range:min,datafile:140221_ME_14_13.mzML:rt_range:max,datafile:140221_ME_14_13.mzML:feature_state,datafile:140221_ME_14_13.mzML:mz,datafile:140221_ME_14_13.mzML:intensity_range:min,datafile:140221_ME_14_13.mzML:intensity_range:max,datafile:140221_ME_14_13.mzML:asymmetry_factor,datafile:140221_ME_14_13.mzML:tailing_factor,datafile:140221_ME_14_13.mzML:height,datafile:140221_ME_14_13.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_13.mzML:charge,datafile:140221_ME_14_13.mzML:isotopes,datafile:140221_ME_14_11.mzML:area,datafile:140221_ME_14_11.mzML:rt,datafile:140221_ME_14_11.mzML:mz_range:min,datafile:140221_ME_14_11.mzML:mz_range:max,datafile:140221_ME_14_11.mzML:fragment_scans,datafile:140221_ME_14_11.mzML:fwhm,datafile:140221_ME_14_11.mzML:rt_range:min,datafile:140221_ME_14_11.mzML:rt_range:max,datafile:140221_ME_14_11.mzML:feature_state,datafile:140221_ME_14_11.mzML:mz,datafile:140221_ME_14_11.mzML:intensity_range:min,datafile:140221_ME_14_11.mzML:intensity_range:max,datafile:140221_ME_14_11.mzML:asymmetry_factor,datafile:140221_ME_14_11.mzML:tailing_factor,datafile:140221_ME_14_11.mzML:height,datafile:140221_ME_14_11.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_11.mzML:charge,datafile:140221_ME_14_11.mzML:isotopes,datafile:140221_ME_14_12.mzML:area,datafile:140221_ME_14_12.mzML:rt,datafile:140221_ME_14_12.mzML:mz_range:min,datafile:140221_ME_14_12.mzML:mz_range:max,datafile:140221_ME_14_12.mzML:fragment_scans,datafile:140221_ME_14_12.mzML:fwhm,datafile:140221_ME_14_12.mzML:rt_range:min,datafile:140221_ME_14_12.mzML:rt_range:max,datafile:140221_ME_14_12.mzML:feature_state,datafile:140221_ME_14_12.mzML:mz,datafile:140221_ME_14_12.mzML:intensity_range:min,datafile:140221_ME_14_12.mzML:intensity_range:max,datafile:140221_ME_14_12.mzML:asymmetry_factor,datafile:140221_ME_14_12.mzML:tailing_factor,datafile:140221_ME_14_12.mzML:height,datafile:140221_ME_14_12.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_12.mzML:charge,datafile:140221_ME_14_12.mzML:isotopes,datafile:140221_LF420101_4.mzML:area,datafile:140221_LF420101_4.mzML:rt,datafile:140221_LF420101_4.mzML:mz_range:min,datafile:140221_LF420101_4.mzML:mz_range:max,datafile:140221_LF420101_4.mzML:fragment_scans,datafile:140221_LF420101_4.mzML:fwhm,datafile:140221_LF420101_4.mzML:rt_range:min,datafile:140221_LF420101_4.mzML:rt_range:max,datafile:140221_LF420101_4.mzML:feature_state,datafile:140221_LF420101_4.mzML:mz,datafile:140221_LF420101_4.mzML:intensity_range:min,datafile:140221_LF420101_4.mzML:intensity_range:max,datafile:140221_LF420101_4.mzML:asymmetry_factor,datafile:140221_LF420101_4.mzML:tailing_factor,datafile:140221_LF420101_4.mzML:height,datafile:140221_LF420101_4.mzML:rt_ms2_apex_distance,datafile:140221_LF420101_4.mzML:charge,datafile:140221_LF420101_4.mzML:isotopes,datafile:140221_ME_14_14.mzML:area,datafile:140221_ME_14_14.mzML:rt,datafile:140221_ME_14_14.mzML:mz_range:min,datafile:140221_ME_14_14.mzML:mz_range:max,datafile:140221_ME_14_14.mzML:fragment_scans,datafile:140221_ME_14_14.mzML:fwhm,datafile:140221_ME_14_14.mzML:rt_range:min,datafile:140221_ME_14_14.mzML:rt_range:max,datafile:140221_ME_14_14.mzML:feature_state,datafile:140221_ME_14_14.mzML:mz,datafile:140221_ME_14_14.mzML:intensity_range:min,datafile:140221_ME_14_14.mzML:intensity_range:max,datafile:140221_ME_14_14.mzML:asymmetry_factor,datafile:140221_ME_14_14.mzML:tailing_factor,datafile:140221_ME_14_14.mzML:height,datafile:140221_ME_14_14.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_14.mzML:charge,datafile:140221_ME_14_14.mzML:isotopes,datafile:140221_ME_14_15.mzML:area,datafile:140221_ME_14_15.mzML:rt,datafile:140221_ME_14_15.mzML:mz_range:min,datafile:140221_ME_14_15.mzML:mz_range:max,datafile:140221_ME_14_15.mzML:fragment_scans,datafile:140221_ME_14_15.mzML:fwhm,datafile:140221_ME_14_15.mzML:rt_range:min,datafile:140221_ME_14_15.mzML:rt_range:max,datafile:140221_ME_14_15.mzML:feature_state,datafile:140221_ME_14_15.mzML:mz,datafile:140221_ME_14_15.mzML:intensity_range:min,datafile:140221_ME_14_15.mzML:intensity_range:max,datafile:140221_ME_14_15.mzML:asymmetry_factor,datafile:140221_ME_14_15.mzML:tailing_factor,datafile:140221_ME_14_15.mzML:height,datafile:140221_ME_14_15.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_15.mzML:charge,datafile:140221_ME_14_15.mzML:isotopes,datafile:140221_ME_14_17.mzML:area,datafile:140221_ME_14_17.mzML:rt,datafile:140221_ME_14_17.mzML:mz_range:min,datafile:140221_ME_14_17.mzML:mz_range:max,datafile:140221_ME_14_17.mzML:fragment_scans,datafile:140221_ME_14_17.mzML:fwhm,datafile:140221_ME_14_17.mzML:rt_range:min,datafile:140221_ME_14_17.mzML:rt_range:max,datafile:140221_ME_14_17.mzML:feature_state,datafile:140221_ME_14_17.mzML:mz,datafile:140221_ME_14_17.mzML:intensity_range:min,datafile:140221_ME_14_17.mzML:intensity_range:max,datafile:140221_ME_14_17.mzML:asymmetry_factor,datafile:140221_ME_14_17.mzML:tailing_factor,datafile:140221_ME_14_17.mzML:height,datafile:140221_ME_14_17.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_17.mzML:charge,datafile:140221_ME_14_17.mzML:isotopes,datafile:140221_ME_14_16.mzML:area,datafile:140221_ME_14_16.mzML:rt,datafile:140221_ME_14_16.mzML:mz_range:min,datafile:140221_ME_14_16.mzML:mz_range:max,datafile:140221_ME_14_16.mzML:fragment_scans,datafile:140221_ME_14_16.mzML:fwhm,datafile:140221_ME_14_16.mzML:rt_range:min,datafile:140221_ME_14_16.mzML:rt_range:max,datafile:140221_ME_14_16.mzML:feature_state,datafile:140221_ME_14_16.mzML:mz,datafile:140221_ME_14_16.mzML:intensity_range:min,datafile:140221_ME_14_16.mzML:intensity_range:max,datafile:140221_ME_14_16.mzML:asymmetry_factor,datafile:140221_ME_14_16.mzML:tailing_factor,datafile:140221_ME_14_16.mzML:height,datafile:140221_ME_14_16.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_16.mzML:charge,datafile:140221_ME_14_16.mzML:isotopes
11,2.935E5,7.0288,800.36432,800.37317,,0,0.071,1,1,1,0,0,0,0,6.6433,7.238,800.36577,2.967E4,1.483E6,1.483E6,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,2.935E5,7.2016,800.36432,800.37317,,0.2068,6.7955,7.238,ESTIMATED,800.36535,3.561E4,1.483E6,0.0938,0.5479,1.483E6,,,,,,,,,,,,UNKNOWN,,,,,,,,,,1.331E5,6.856,800.36462,800.37317,,0.1765,6.6433,7.2235,DETECTED,800.3662,2.967E4,6.12E5,1.3065,1.3052,6.12E5,,1,3
12,9.154E4,6.8394,524.23157,524.23157,,0,0.071,1,0,1,0,0,0,0,6.3392,6.9518,524.23157,2.673E4,2.132E5,2.132E5,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,5.124E2,6.8002,524.23157,524.23157,,0.0383,6.781,6.8194,ESTIMATED,524.23157,2.673E4,2.673E4,0.9999,1,2.673E4,,,,,,,,,,,,UNKNOWN,,,,,,,,,,9.154E4,6.8787,524.23157,524.23157,,0.551,6.3392,6.9518,DETECTED,524.23157,7.046E4,2.132E5,0.1356,0.5678,2.132E5,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,
13,5.833E5,7.1109,770.33392,770.33392,1,0,0.143,2,0,0.933,0,0,0.1607,0,6.608,7.4023,770.33392,2.959E4,2.681E6,2.681E6,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,6.977E4,7.1595,770.33392,770.33392,,0.232,6.9955,7.4023,DETECTED,770.33392,3.746E4,3.842E5,0.8539,1.2404,3.842E5,,1,2,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,2.396E3,7.1745,770.33392,770.33392,,0.0565,7.1222,7.1915,ESTIMATED,770.33392,2.959E4,4.931E4,0.3249,0.6624,4.931E4,,,,5.833E5,6.9988,770.33386,770.33392,,0.1885,6.608,7.3255,DETECTED,770.33392,3.815E4,2.681E6,4.1151,0.9801,2.681E6,,1,2
14,8.791E5,7.1053,710.3125,710.3125,1,5,0.214,3,0,0.941,0,0,0.1607,0,6.8023,7.4917,710.3125,3.89E4,3.676E6,3.676E6,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,1.372E5,7.1595,710.3125,710.3125,1,0.164,7.0137,7.3329,DETECTED,710.3125,7.002E4,7.678E5,1.1671,1.0943,7.678E5,0.0787,1,2,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,8.791E5,7.1575,710.3125,710.3125,4,0.2453,6.9483,7.4917,DETECTED,710.3125,4.879E4,3.676E6,1.2311,1.1858,3.676E6,0.1299,1,3,9.124E4,6.9988,710.3125,710.3125,,0.1344,6.8023,7.1378,DETECTED,710.3125,3.89E4,5.834E5,0.6444,0.8536,5.834E5,,1,2
15,3.212E6,7.13,748.34131,748.3511,,8,0.214,3,0,0.802,6.77,0.00506,0.1927,0,6.608,7.674,748.34865,2.478E4,1.343E7,1.343E7,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,4.626E2,7.1882,748.34131,748.3511,,0.0373,7.17,7.2073,ESTIMATED,748.34131,2.478E4,2.478E4,1.0532,1.0266,2.478E4,,,,6.597E4,7.1413,748.34906,748.35681,,0.191,7.0137,7.4363,DETECTED,748.35416,4.33E4,3.204E5,1.9897,1.6553,3.204E5,,1,2,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,2.635E4,7.1915,748.34906,748.35681,,0.1962,7.0187,7.3313,DETECTED,748.35005,3.652E4,1.37E5,0.8091,0.9045,1.37E5,,,,3.212E6,6.9988,748.34888,748.35681,8,0.1904,6.608,7.674,DETECTED,748.34909,3.022E4,1.343E7,1.3751,1.2145,1.343E7,-0.2053,1,2
16,1.561E5,7.0659,660.2998,660.2998,,0,0.143,2,0,0.897,0.07,0.00004,0.2437,0,6.8023,7.5171,660.29979,2.62E4,5.866E5,5.866E5,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,6.262E2,6.849,660.29978,660.2998,,0.0353,6.8318,6.8672,ESTIMATED,660.2998,3.543E4,3.543E4,1.0575,1.0288,3.543E4,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,3.29E4,7.2962,660.2998,660.2998,,0.2388,7.1575,7.4917,DETECTED,660.2998,2.915E4,1.47E5,1.41,1.205,1.47E5,,,,1.561E5,7.0525,660.2934,660.2998,,0.2273,6.8023,7.5171,DETECTED,660.29976,2.62E4,5.866E5,2.314,1.2009,5.866E5,,,
17,4.62E6,7.3204,695.28992,695.29022,,8,0.143,2,0,0.948,0.16,0.00011,0.114,0,6.7045,7.6575,695.29016,3.606E4,2.032E7,2.032E7,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,6.996E4,7.3157,695.29022,695.29022,,0.2743,6.958,7.4363,DETECTED,695.29022,3.606E4,3.32E5,0.3746,0.6687,3.32E5,,1,2,2.224E6,7.5942,695.28326,695.29022,,0.2203,7.2645,7.6486,ESTIMATED,695.29001,3.815E4,1.335E7,0.2844,0.6225,1.335E7,,,,4.62E6,7.2016,695.28992,695.29022,8,0.2215,6.7045,7.3762,DETECTED,695.29011,1.012E5,2.032E7,0.6431,0.7552,2.032E7,-0.4149,1,3,8.2E4,7.4917,695.29017,695.29022,,0.1984,7.3495,7.6575,ESTIMATED,695.29022,8.154E4,4.198E5,0.0823,1.0832,4.198E5,,,,2.984E4,6.9988,695.29022,695.29022,,0.0353,6.9816,7.017,ESTIMATED,695.29022,5.918E5,9.329E5,1.0565,1.0282,9.329E5,,,
18,4.913E6,7.3119,777.29483,777.29608,,12,0.214,3,1,0.875,4.37,0.0034,0.0945,0,6.7228,7.6657,777.29543,3.012E4,2.407E7,2.407E7,5.746E2,7.5881,777.29483,777.29608,,0.0373,7.5689,7.6063,ESTIMATED,777.29608,3.077E4,3.077E4,0.9473,0.9737,3.077E4,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,1.525E5,7.2813,777.2879,777.29608,7,0.1642,6.849,7.4533,DETECTED,777.29592,3.317E4,6.347E5,0.4816,0.619,6.347E5,-0.0249,1,2,4.913E6,7.5761,777.2879,777.29608,,0.2516,7.1747,7.6657,ESTIMATED,777.29589,3.123E4,2.407E7,0.4115,0.6853,2.407E7,,,,4.018E6,7.2198,777.29578,777.29608,5,0.2279,6.7228,7.359,DETECTED,777.29599,3.982E5,1.51E7,0.3676,0.6583,1.51E7,0.0627,1,5,1.674E4,7.3143,777.2879,777.29608,,0.1816,7.1915,7.4385,DETECTED,777.29259,3.012E4,1.077E5,1.0109,1.0054,1.077E5,,,,3.313E5,6.8915,777.29608,777.29608,,0.0943,6.8741,7.0868,ESTIMATED,777.29608,7.221E5,3.075E6,11.2763,6.1382,3.075E6,,,
19,1.494E6,7.6342,694.28674,694.2868,,0,0.071,1,1,1,0,0,0,0,7.3495,7.9556,694.28678,3.256E4,7.643E6,7.643E6,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,1.762E3,7.5562,694.2868,694.2868,,0.0342,7.5392,7.5733,ESTIMATED,694.2868,4.117E4,5.847E4,1.0098,1.0049,5.847E4,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,1.976E5,7.5655,694.28674,694.2868,,0.1818,7.3495,7.7473,DETECTED,694.2868,7.638E4,1.041E6,1.0599,0.9416,1.041E6,,1,2,1.494E6,7.7808,694.27991,694.2868,,0.1814,7.4298,7.9556,ESTIMATED,694.28674,3.256E4,7.643E6,0.9987,0.9499,7.643E6,,,
20,1.873E5,7.6319,547.21539,547.21558,,0,0.214,3,0,0.95,0.11,0.00006,0.142,0,7.3418,7.9422,547.21552,2.993E4,8.248E5,8.248E5,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,1.681E3,7.7117,547.2155,547.21558,,0.0352,7.6935,7.7287,ESTIMATED,547.21558,3.67E4,7.789E4,0.9356,0.9678,7.789E4,,,,1.639E5,7.5761,547.21533,547.21558,,0.2127,7.3873,7.8256,DETECTED,547.21546,2.993E4,8.248E5,1.3339,1.1871,8.248E5,,1,2,1.873E5,7.549,547.21539,547.21558,,0.3212,7.3418,7.9422,DETECTED,547.21552,3.883E4,6.3E5,2.0198,1.5286,6.3E5,,1,2,,,,,,,,,UNKNOWN,,,,,,,,,,4.715E4,7.691,547.21545,547.21558,,0.1436,7.448,7.816,DETECTED,547.21551,3.57E4,2.472E5,0.6327,0.7572,2.472E5,,,
21,1.674E5,7.5451,687.29626,687.29654,,4,0.071,1,0,1,0,0,0,0,7.2355,8.1655,687.2941,2.427E4,5.169E5,5.169E5,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,4.551E2,7.3724,687.28949,687.29654,,0.0375,7.3531,7.3906,ESTIMATED,687.28949,2.427E4,2.427E4,0.9385,0.9693,2.427E4,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,1.674E5,7.614,687.29626,687.3031,4,0.253,7.2355,8.1655,DETECTED,687.29654,2.807E4,5.169E5,1.2312,1.2445,5.169E5,-0.0974,1,2,5.611E2,7.6488,687.29626,687.29654,,0.0353,7.6317,7.667,ESTIMATED,687.29626,3.177E4,3.177E4,1.059,1.0295,3.177E4,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,
22,2.904E6,7.7257,695.28998,695.29022,1,12,0.214,3,0,0.963,0.26,0.00018,0.0919,0,7.2825,8.2363,695.29015,3.29E4,1.335E7,1.335E7,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,1.943E5,7.6763,695.29022,695.29022,,0.1709,7.4703,8.048,DETECTED,695.29022,3.741E4,9.274E5,1.6815,1.1294,9.274E5,,1,2,2.904E6,7.5942,695.28326,695.29022,7,0.1958,7.2825,8.2363,DETECTED,695.29004,3.29E4,1.335E7,0.9358,0.9768,1.335E7,0.0094,1,2,2.292E6,7.5845,695.28998,695.29022,5,0.2041,7.3762,8.1395,DETECTED,695.29011,9.543E4,1.001E7,0.8558,1.0182,1.001E7,0.0266,1,4,5.414E4,7.9925,695.29022,695.29022,,0.0834,7.8153,8.0107,ESTIMATED,695.29022,6.559E4,5.821E5,0.1053,0.5513,5.821E5,,,,8.98E5,7.7808,695.29004,695.29022,,0.1994,7.2915,7.9896,ESTIMATED,695.29014,1.84E5,3.603E6,0.4403,0.7073,3.603E6,,,
